# Fourier MC membrane (legacy example_data, reformatted)
# N=200 L=401 n=200 p8=0.3000 N8=19 Y=0.188496 d0=2.6000 seed=NA
# nt=1 it=NA cores=NA
# therm=NA sweeps=11200 sweeps_cap=NA min_sweeps=NA block=NA meas_every=1 steps_per_sweep=NA
# eps=NA rel_err=NA converged=NA
# samples=11200 accept_rate=NA wall_s=NA nu=-0.827671 nu_err=NA
# engine_sha=legacy source=example_data Gerr=NA(single-chain,no-error-estimate)
# q1 q2 qx qy qmag G Gerr Ginv
-200	-89	-3.13375826	-1.39452242	3.43003405	3.1069439590e-02	0.0000000000e+00	3.2185968372e+01
-200	-88	-3.13375826	-1.37885363	3.42369364	3.1925677790e-02	0.0000000000e+00	3.1322749248e+01
-200	-87	-3.13375826	-1.36318484	3.41741331	3.3121243379e-02	0.0000000000e+00	3.0192103254e+01
-200	-86	-3.13375826	-1.34751605	3.41119339	3.3306669268e-02	0.0000000000e+00	3.0024016870e+01
-200	-85	-3.13375826	-1.33184726	3.40503421	3.3336459886e-02	0.0000000000e+00	2.9997186366e+01
-200	-84	-3.13375826	-1.31617847	3.39893610	3.2243326112e-02	0.0000000000e+00	3.1014170080e+01
-200	-83	-3.13375826	-1.30050968	3.39289939	3.3542319497e-02	0.0000000000e+00	2.9813084336e+01
-200	-82	-3.13375826	-1.28484089	3.38692440	3.3496548649e-02	0.0000000000e+00	2.9853821971e+01
-200	-81	-3.13375826	-1.26917209	3.38101148	3.4163472712e-02	0.0000000000e+00	2.9271028986e+01
-200	-80	-3.13375826	-1.25350330	3.37516094	3.4429800864e-02	0.0000000000e+00	2.9044605978e+01
-200	-79	-3.13375826	-1.23783451	3.36937310	3.6460942736e-02	0.0000000000e+00	2.7426608446e+01
-200	-78	-3.13375826	-1.22216572	3.36364830	3.5286852460e-02	0.0000000000e+00	2.8339166865e+01
-200	-77	-3.13375826	-1.20649693	3.35798685	3.5669416472e-02	0.0000000000e+00	2.8035221736e+01
-200	-76	-3.13375826	-1.19082814	3.35238907	3.6207004956e-02	0.0000000000e+00	2.7618964927e+01
-200	-75	-3.13375826	-1.17515935	3.34685529	3.5708922767e-02	0.0000000000e+00	2.8004205182e+01
-200	-74	-3.13375826	-1.15949056	3.34138582	3.6034075951e-02	0.0000000000e+00	2.7751509470e+01
-200	-73	-3.13375826	-1.14382176	3.33598097	3.8132029955e-02	0.0000000000e+00	2.6224672570e+01
-200	-72	-3.13375826	-1.12815297	3.33064107	3.8132738546e-02	0.0000000000e+00	2.6224185258e+01
-200	-71	-3.13375826	-1.11248418	3.32536643	3.6621892061e-02	0.0000000000e+00	2.7306071416e+01
-200	-70	-3.13375826	-1.09681539	3.32015735	3.8925735269e-02	0.0000000000e+00	2.5689945047e+01
-200	-69	-3.13375826	-1.08114660	3.31501415	3.9581612234e-02	0.0000000000e+00	2.5264256395e+01
-200	-68	-3.13375826	-1.06547781	3.30993713	4.0266307298e-02	0.0000000000e+00	2.4834658728e+01
-200	-67	-3.13375826	-1.04980902	3.30492659	3.7854600977e-02	0.0000000000e+00	2.6416868074e+01
-200	-66	-3.13375826	-1.03414023	3.29998285	4.1741670339e-02	0.0000000000e+00	2.3956875513e+01
-200	-65	-3.13375826	-1.01847143	3.29510620	4.1127074195e-02	0.0000000000e+00	2.4314883068e+01
-200	-64	-3.13375826	-1.00280264	3.29029694	4.1292954842e-02	0.0000000000e+00	2.4217206151e+01
-200	-63	-3.13375826	-0.98713385	3.28555537	4.2738813867e-02	0.0000000000e+00	2.3397935261e+01
-200	-62	-3.13375826	-0.97146506	3.28088177	4.1394746494e-02	0.0000000000e+00	2.4157654889e+01
-200	-61	-3.13375826	-0.95579627	3.27627644	4.3096631410e-02	0.0000000000e+00	2.3203669690e+01
-200	-60	-3.13375826	-0.94012748	3.27173967	4.2234941930e-02	0.0000000000e+00	2.3677077659e+01
-200	-59	-3.13375826	-0.92445869	3.26727175	4.3991594188e-02	0.0000000000e+00	2.2731615402e+01
-200	-58	-3.13375826	-0.90878989	3.26287295	4.3268358931e-02	0.0000000000e+00	2.3111576790e+01
-200	-57	-3.13375826	-0.89312110	3.25854356	4.5769165793e-02	0.0000000000e+00	2.1848770513e+01
-200	-56	-3.13375826	-0.87745231	3.25428385	4.5744156211e-02	0.0000000000e+00	2.1860715834e+01
-200	-55	-3.13375826	-0.86178352	3.25009410	4.4745522873e-02	0.0000000000e+00	2.2348604638e+01
-200	-54	-3.13375826	-0.84611473	3.24597458	4.5788899980e-02	0.0000000000e+00	2.1839354089e+01
-200	-53	-3.13375826	-0.83044594	3.24192555	4.4698540939e-02	0.0000000000e+00	2.2372094905e+01
-200	-52	-3.13375826	-0.81477715	3.23794728	4.6956388115e-02	0.0000000000e+00	2.1296356899e+01
-200	-51	-3.13375826	-0.79910836	3.23404004	4.6335646613e-02	0.0000000000e+00	2.1581656308e+01
-200	-50	-3.13375826	-0.78343956	3.23020408	4.7538194469e-02	0.0000000000e+00	2.1035716884e+01
-200	-49	-3.13375826	-0.76777077	3.22643964	4.7756235327e-02	0.0000000000e+00	2.0939674017e+01
-200	-48	-3.13375826	-0.75210198	3.22274700	4.8191339545e-02	0.0000000000e+00	2.0750616385e+01
-200	-47	-3.13375826	-0.73643319	3.21912638	5.0015136284e-02	0.0000000000e+00	1.9993947319e+01
-200	-46	-3.13375826	-0.72076440	3.21557804	4.9958203046e-02	0.0000000000e+00	2.0016732769e+01
-200	-45	-3.13375826	-0.70509561	3.21210221	5.0799309766e-02	0.0000000000e+00	1.9685306840e+01
-200	-44	-3.13375826	-0.68942682	3.20869914	4.8856244475e-02	0.0000000000e+00	2.0468212626e+01
-200	-43	-3.13375826	-0.67375803	3.20536904	5.1408858956e-02	0.0000000000e+00	1.9451900320e+01
-200	-42	-3.13375826	-0.65808923	3.20211216	5.0958351370e-02	0.0000000000e+00	1.9623868769e+01
-200	-41	-3.13375826	-0.64242044	3.19892870	5.1936635482e-02	0.0000000000e+00	1.9254231444e+01
-200	-40	-3.13375826	-0.62675165	3.19581890	5.0552976008e-02	0.0000000000e+00	1.9781229098e+01
-200	-39	-3.13375826	-0.61108286	3.19278297	5.2137920519e-02	0.0000000000e+00	1.9179898048e+01
-200	-38	-3.13375826	-0.59541407	3.18982111	5.1662611287e-02	0.0000000000e+00	1.9356358014e+01
-200	-37	-3.13375826	-0.57974528	3.18693354	5.5566307802e-02	0.0000000000e+00	1.7996516946e+01
-200	-36	-3.13375826	-0.56407649	3.18412046	5.2468377268e-02	0.0000000000e+00	1.9059099062e+01
-200	-35	-3.13375826	-0.54840770	3.18138206	5.3570276758e-02	0.0000000000e+00	1.8667068018e+01
-200	-34	-3.13375826	-0.53273890	3.17871854	5.5130122557e-02	0.0000000000e+00	1.8138903990e+01
-200	-33	-3.13375826	-0.51707011	3.17613009	5.2921436878e-02	0.0000000000e+00	1.8895934407e+01
-200	-32	-3.13375826	-0.50140132	3.17361688	5.3933915813e-02	0.0000000000e+00	1.8541208902e+01
-200	-31	-3.13375826	-0.48573253	3.17117910	5.5949193753e-02	0.0000000000e+00	1.7873358540e+01
-200	-30	-3.13375826	-0.47006374	3.16881693	5.5137736890e-02	0.0000000000e+00	1.8136399069e+01
-200	-29	-3.13375826	-0.45439495	3.16653053	5.7566106838e-02	0.0000000000e+00	1.7371332802e+01
-200	-28	-3.13375826	-0.43872616	3.16432006	5.8059003785e-02	0.0000000000e+00	1.7223857366e+01
-200	-27	-3.13375826	-0.42305736	3.16218569	5.6935288733e-02	0.0000000000e+00	1.7563799574e+01
-200	-26	-3.13375826	-0.40738857	3.16012757	5.7471374165e-02	0.0000000000e+00	1.7399966758e+01
-200	-25	-3.13375826	-0.39171978	3.15814585	5.8221842057e-02	0.0000000000e+00	1.7175684669e+01
-200	-24	-3.13375826	-0.37605099	3.15624067	5.8839394416e-02	0.0000000000e+00	1.6995416250e+01
-200	-23	-3.13375826	-0.36038220	3.15441217	5.9731198309e-02	0.0000000000e+00	1.6741669819e+01
-200	-22	-3.13375826	-0.34471341	3.15266049	5.7901744553e-02	0.0000000000e+00	1.7270636796e+01
-200	-21	-3.13375826	-0.32904462	3.15098575	6.0180294191e-02	0.0000000000e+00	1.6616734987e+01
-200	-20	-3.13375826	-0.31337583	3.14938807	5.9161983571e-02	0.0000000000e+00	1.6902746318e+01
-200	-19	-3.13375826	-0.29770703	3.14786758	6.0364544286e-02	0.0000000000e+00	1.6566015893e+01
-200	-18	-3.13375826	-0.28203824	3.14642438	6.2540086862e-02	0.0000000000e+00	1.5989744341e+01
-200	-17	-3.13375826	-0.26636945	3.14505859	6.0945382376e-02	0.0000000000e+00	1.6408133988e+01
-200	-16	-3.13375826	-0.25070066	3.14377029	6.2263438516e-02	0.0000000000e+00	1.6060789828e+01
-200	-15	-3.13375826	-0.23503187	3.14255959	6.0207682691e-02	0.0000000000e+00	1.6609176027e+01
-200	-14	-3.13375826	-0.21936308	3.14142658	6.0476003514e-02	0.0000000000e+00	1.6535484190e+01
-200	-13	-3.13375826	-0.20369429	3.14037134	6.0488119765e-02	0.0000000000e+00	1.6532172002e+01
-200	-12	-3.13375826	-0.18802550	3.13939396	5.9445673635e-02	0.0000000000e+00	1.6822082060e+01
-200	-11	-3.13375826	-0.17235670	3.13849449	6.2212592503e-02	0.0000000000e+00	1.6073916224e+01
-200	-10	-3.13375826	-0.15668791	3.13767301	5.9842837825e-02	0.0000000000e+00	1.6710437478e+01
-200	-9	-3.13375826	-0.14101912	3.13692958	6.1370718185e-02	0.0000000000e+00	1.6294415799e+01
-200	-8	-3.13375826	-0.12535033	3.13626426	6.0830649938e-02	0.0000000000e+00	1.6439081302e+01
-200	-7	-3.13375826	-0.10968154	3.13567710	6.1290819964e-02	0.0000000000e+00	1.6315657069e+01
-200	-6	-3.13375826	-0.09401275	3.13516813	6.1477443018e-02	0.0000000000e+00	1.6266128695e+01
-200	-5	-3.13375826	-0.07834396	3.13473740	6.1644519688e-02	0.0000000000e+00	1.6222042204e+01
-200	-4	-3.13375826	-0.06267517	3.13438495	6.1026578982e-02	0.0000000000e+00	1.6386302766e+01
-200	-3	-3.13375826	-0.04700637	3.13411079	6.1247123401e-02	0.0000000000e+00	1.6327297422e+01
-200	-2	-3.13375826	-0.03133758	3.13391494	6.1097958634e-02	0.0000000000e+00	1.6367158942e+01
-200	-1	-3.13375826	-0.01566879	3.13379743	6.0691231534e-02	0.0000000000e+00	1.6476844755e+01
-200	0	-3.13375826	0.00000000	3.13375826	6.2631000133e-02	0.0000000000e+00	1.5966534111e+01
-200	1	-3.13375826	0.01566879	3.13379743	6.3158770621e-02	0.0000000000e+00	1.5833113757e+01
-200	2	-3.13375826	0.03133758	3.13391494	6.2521961869e-02	0.0000000000e+00	1.5994379737e+01
-200	3	-3.13375826	0.04700637	3.13411079	6.2664732788e-02	0.0000000000e+00	1.5957939267e+01
-200	4	-3.13375826	0.06267517	3.13438495	6.3418721951e-02	0.0000000000e+00	1.5768214326e+01
-200	5	-3.13375826	0.07834396	3.13473740	6.3084956276e-02	0.0000000000e+00	1.5851639742e+01
-200	6	-3.13375826	0.09401275	3.13516813	6.3558506637e-02	0.0000000000e+00	1.5733535177e+01
-200	7	-3.13375826	0.10968154	3.13567710	6.2534819432e-02	0.0000000000e+00	1.5991091189e+01
-200	8	-3.13375826	0.12535033	3.13626426	6.2549005812e-02	0.0000000000e+00	1.5987464341e+01
-200	9	-3.13375826	0.14101912	3.13692958	6.3054859697e-02	0.0000000000e+00	1.5859205853e+01
-200	10	-3.13375826	0.15668791	3.13767301	6.3513971635e-02	0.0000000000e+00	1.5744567286e+01
-200	11	-3.13375826	0.17235670	3.13849449	6.3017034513e-02	0.0000000000e+00	1.5868725143e+01
-200	12	-3.13375826	0.18802550	3.13939396	6.1762330016e-02	0.0000000000e+00	1.6191099004e+01
-200	13	-3.13375826	0.20369429	3.14037134	6.1011113209e-02	0.0000000000e+00	1.6390456548e+01
-200	14	-3.13375826	0.21936308	3.14142658	5.9803352668e-02	0.0000000000e+00	1.6721470543e+01
-200	15	-3.13375826	0.23503187	3.14255959	6.0262634780e-02	0.0000000000e+00	1.6594030508e+01
-200	16	-3.13375826	0.25070066	3.14377029	6.2491208808e-02	0.0000000000e+00	1.6002250862e+01
-200	17	-3.13375826	0.26636945	3.14505859	5.9901244995e-02	0.0000000000e+00	1.6694143838e+01
-200	18	-3.13375826	0.28203824	3.14642438	5.9990212989e-02	0.0000000000e+00	1.6669385724e+01
-200	19	-3.13375826	0.29770703	3.14786758	5.9095944181e-02	0.0000000000e+00	1.6921635044e+01
-200	20	-3.13375826	0.31337583	3.14938807	5.8635515194e-02	0.0000000000e+00	1.7054510337e+01
-200	21	-3.13375826	0.32904462	3.15098575	5.7599865369e-02	0.0000000000e+00	1.7361151690e+01
-200	22	-3.13375826	0.34471341	3.15266049	5.8822008702e-02	0.0000000000e+00	1.7000439497e+01
-200	23	-3.13375826	0.36038220	3.15441217	5.8621439557e-02	0.0000000000e+00	1.7058605308e+01
-200	24	-3.13375826	0.37605099	3.15624067	5.6706869439e-02	0.0000000000e+00	1.7634547805e+01
-200	25	-3.13375826	0.39171978	3.15814585	5.6544424163e-02	0.0000000000e+00	1.7685209723e+01
-200	26	-3.13375826	0.40738857	3.16012757	5.5914838417e-02	0.0000000000e+00	1.7884340334e+01
-200	27	-3.13375826	0.42305736	3.16218569	5.7206469836e-02	0.0000000000e+00	1.7480540276e+01
-200	28	-3.13375826	0.43872616	3.16432006	5.5948578079e-02	0.0000000000e+00	1.7873555224e+01
-200	29	-3.13375826	0.45439495	3.16653053	5.6855977421e-02	0.0000000000e+00	1.7588300217e+01
-200	30	-3.13375826	0.47006374	3.16881693	5.5976283925e-02	0.0000000000e+00	1.7864708585e+01
-200	31	-3.13375826	0.48573253	3.17117910	5.8852999792e-02	0.0000000000e+00	1.6991487325e+01
-200	32	-3.13375826	0.50140132	3.17361688	5.4655638996e-02	0.0000000000e+00	1.8296373775e+01
-200	33	-3.13375826	0.51707011	3.17613009	5.4617115648e-02	0.0000000000e+00	1.8309278843e+01
-200	34	-3.13375826	0.53273890	3.17871854	5.2965900643e-02	0.0000000000e+00	1.8880071666e+01
-200	35	-3.13375826	0.54840770	3.18138206	5.4616436034e-02	0.0000000000e+00	1.8309506673e+01
-200	36	-3.13375826	0.56407649	3.18412046	5.4540913644e-02	0.0000000000e+00	1.8334859708e+01
-200	37	-3.13375826	0.57974528	3.18693354	5.2727425239e-02	0.0000000000e+00	1.8965462385e+01
-200	38	-3.13375826	0.59541407	3.18982111	5.2959322186e-02	0.0000000000e+00	1.8882416895e+01
-200	39	-3.13375826	0.61108286	3.19278297	5.2109350432e-02	0.0000000000e+00	1.9190413845e+01
-200	40	-3.13375826	0.62675165	3.19581890	5.2528792088e-02	0.0000000000e+00	1.9037178664e+01
-200	41	-3.13375826	0.64242044	3.19892870	5.2286516723e-02	0.0000000000e+00	1.9125389540e+01
