101209	195839
0.19946711804203	-0.10887941416432
24041.06363751466051
101782	196342
-0.05484176806669	0.18756360273679
23402.25198214462944
101020	196181
-0.12978288189717	-0.26343264868229
22656.58072219393216
101315	196177
-0.01861819072244	0.29692436187747
22199.68260749775436
101492	196670
0.18449984882916	0.09224615088829
21533.11663999670418
101048	195408
0.00527213772245	0.12144737767074
20620.30339180092415
101212	196264
-0.33465847923635	0.06767775610758
20005.05390012181670
101456	196092
0.01321671081964	0.49032683172093
19503.32860765541409
101290	195614
0.26111424333607	-0.03922956108275
18964.70424644579907
101594	196056
-0.23402075960601	-0.31241205014386
18440.56769362911291
101154	195793
0.09986636832898	0.14055833151652
18187.68951917584855
101179	195783
-0.16076719103575	-0.38187434480078
17691.19610149857908
101421	196058
-0.09497472614259	-0.35835747337357
17364.81693367609114
101462	196024
-0.25021461485892	0.08865979115307
17033.23365718802961
102063	196624
0.13825978441902	-0.31458329046529
16802.20936054090635
101302	195913
-0.26788595216800	0.13181601572698
16228.15704529585128
101217	196000
-0.19313163832344	-0.25530640310905
15885.21688812806860
101653	196451
-0.00529661475513	-0.02633442887196
15633.84675194243937
101376	196023
-0.06376569598936	0.01255730042640
15410.12274642294142
101665	196439
-0.00971721535280	-0.39672540681491
15136.62870728397502
101339	196558
0.04116896170712	-0.17335983443306
14762.69966213673797
101485	196563
0.28654383423268	0.34256775975994
14643.00571756404861
101036	196098
0.19452805405180	-0.13303678016779
14256.14807066085632
101551	196369
0.19603569910961	-0.10709354548959
14310.97146891776902
101018	195593
0.19583968820952	-0.11049286254309
14063.78397253634830
101253	195636
0.44197107957364	0.00450269823875
13628.05907243923866
101379	196635
0.07052852077889	-0.18097421074722
13692.86028240723681
101457	196192
0.25813674875457	-0.00661052283266
13436.71736107102879
101230	195878
-0.10201248734075	0.21099044406427
13346.63708579524973
102059	196502
-0.20571642072254	-0.00867249898022
13226.77024636130409
101507	196592
-0.19510486822426	0.23504983885553
13184.65917970442388
101881	195714
0.06381269428492	0.38242371168955
12833.90654728119807
101335	196126
-0.14219106624983	-0.26457390551528
12855.87125405620100
101598	196397
0.10504421418407	0.07277843382031
12687.94676890837763
101079	195727
0.09257851962545	-0.11959826632143
12666.47856608662187
100704	196010
0.18537029826408	-0.06034450997817
12409.16137755645104
100686	195939
-0.12124346122680	0.49683211784617
12374.05350774974249
101351	196385
0.14644057773338	-0.39155288542575
12499.38973351500135
101224	196334
-0.05225411668862	0.34470629116063
12323.17803784496755
101085	196021
-0.07696261175832	-0.14743814385440
12427.76424836545448
100885	195910
-0.22890069383971	-0.12795271524657
12217.58165911357719
101474	195928
-0.01215662414181	0.03939885902116
12302.40183755574071
101017	196102
0.17889426480697	-0.19163300581374
12239.51371992526401
100650	195548
-0.54026388757997	-0.00861294666035
12217.34835013067641
100650	195548
-0.54026388757997	0.00861294666035
12217.34835013067641
101017	196102
0.17889426480697	0.19163300581374
12239.51371992526401
101474	195928
-0.01215662414181	-0.03939885902116
12302.40183755574071
100885	195910
-0.22890069383971	0.12795271524657
12217.58165911357719
101085	196021
-0.07696261175832	0.14743814385440
12427.76424836545448
101224	196334
-0.05225411668862	-0.34470629116063
12323.17803784496755
101351	196385
0.14644057773338	0.39155288542575
12499.38973351500135
100686	195939
-0.12124346122680	-0.49683211784617
12374.05350774974249
100704	196010
0.18537029826408	0.06034450997817
12409.16137755645104
101079	195727
0.09257851962545	0.11959826632143
12666.47856608662187
101598	196397
0.10504421418407	-0.07277843382031
12687.94676890837763
101335	196126
-0.14219106624983	0.26457390551528
12855.87125405620100
101881	195714
0.06381269428492	-0.38242371168955
12833.90654728119807
101507	196592
-0.19510486822426	-0.23504983885553
13184.65917970442388
102059	196502
-0.20571642072254	0.00867249898022
13226.77024636130409
101230	195878
-0.10201248734075	-0.21099044406427
13346.63708579524973
101457	196192
0.25813674875457	0.00661052283266
13436.71736107102879
101379	196635
0.07052852077889	0.18097421074722
13692.86028240723681
101253	195636
0.44197107957364	-0.00450269823875
13628.05907243923866
101018	195593
0.19583968820952	0.11049286254309
14063.78397253634830
101551	196369
0.19603569910961	0.10709354548959
14310.97146891776902
101036	196098
0.19452805405180	0.13303678016779
14256.14807066085632
101485	196563
0.28654383423268	-0.34256775975994
14643.00571756404861
101339	196558
0.04116896170712	0.17335983443306
14762.69966213673797
101665	196439
-0.00971721535280	0.39672540681491
15136.62870728397502
101376	196023
-0.06376569598936	-0.01255730042640
15410.12274642294142
101653	196451
-0.00529661475513	0.02633442887196
15633.84675194243937
101217	196000
-0.19313163832344	0.25530640310905
15885.21688812806860
101302	195913
-0.26788595216800	-0.13181601572698
16228.15704529585128
102063	196624
0.13825978441902	0.31458329046529
16802.20936054090635
101462	196024
-0.25021461485892	-0.08865979115307
17033.23365718802961
101421	196058
-0.09497472614259	0.35835747337357
17364.81693367609114
101179	195783
-0.16076719103575	0.38187434480078
17691.19610149857908
101154	195793
0.09986636832898	-0.14055833151652
18187.68951917584855
101594	196056
-0.23402075960601	0.31241205014386
18440.56769362911291
101290	195614
0.26111424333607	0.03922956108275
18964.70424644579907
101456	196092
0.01321671081964	-0.49032683172093
19503.32860765541409
101212	196264
-0.33465847923635	-0.06767775610758
20005.05390012181670
101048	195408
0.00527213772245	-0.12144737767074
20620.30339180092415
101492	196670
0.18449984882916	-0.09224615088829
21533.11663999670418
101315	196177
-0.01861819072244	-0.29692436187747
22199.68260749775436
101020	196181
-0.12978288189717	0.26343264868229
22656.58072219393216
101782	196342
-0.05484176806669	-0.18756360273679
23402.25198214462944
101209	195839
0.19946711804203	0.10887941416432
24041.06363751466051
100958	195507
-0.24926250877044	0.11943048823695
24978.71963792114911
101701	196602
0.14871378632277	0.24945333340765
25892.95102466303069
101385	195707
-0.61600227482848	0.09341845545278
26734.94678278577703
101459	196355
0.59417509685513	-0.04978964536611
27657.59554239941281
101310	195961
0.23487148421888	-0.49977035622353
28662.06621893863121
101620	196508
-0.22614153840973	-0.05668088590412
30185.70700870062501
101089	195975
-0.57794166265223	-0.50445127350386
30820.60422160451344
101185	195714
0.09548147933150	0.12616061562742
32397.97775198798627
101193	195811
0.18560452370126	0.06279809714710
33604.17902390683594
102130	196581
-0.15896565499968	0.23067478769097
35115.19202743247297
101537	196009
0.32594897223142	-0.34112121100085
36651.56161669923313
101678	196133
-0.12036427362174	-0.02651559401186
38773.09999337074987
101133	195666
0.03518270591840	0.12420015740817
40949.61892058687226
101839	196460
-0.70793265551433	0.08108002860331
42555.35124392437865
101767	196535
-0.10007226524446	0.17155046581621
44140.92286964254163
101105	195167
0.33918817464216	-0.11666956067019
46665.82716351505951
101361	195319
-0.37514847768346	0.00068012774155
48361.19362280488713
102299	196504
-0.21634155096096	0.10498859184068
52124.06849983149004
101841	197142
-0.21257064039126	-0.63859727373367
54522.70878892776818
101437	195696
0.35066907465860	0.65396715619890
58349.02196968032513
100912	195517
-0.34134264608184	0.09411238926137
61088.02894601337175
101187	195548
0.36915954278138	0.34569921602714
65264.51797371169960
101461	195380
-0.30630308442227	-0.51068499617896
68205.58734937667032
102194	197226
-0.48581353376994	0.37877483597316
73586.80482628126629
101722	196140
-0.27331493183480	0.40726356892061
77838.05333730512939
101898	195900
-0.64610132722748	-0.12629990453687
83619.44784649150097
101716	195924
0.18726476944083	0.06366661846604
89714.54545755575236
101769	196228
-0.03840734429870	0.58844180586760
95387.59418055757124
101225	195843
-0.39793218663938	-0.92541523826941
102879.10869290660776
101691	196184
0.81419576821520	-0.02277849623046
111094.09381344096619
101879	196248
-1.17710446179283	-0.04464191127901
117148.68023838168301
101289	195633
-0.05544418242389	-0.63708716555159
128477.93048114080739
101768	196284
0.09233789526791	0.31518777945415
137896.68562747610849
101290	195858
0.59156490146842	0.83404061547685
149062.88543239102000
101673	196320
0.47015294737722	0.38635419531550
161245.44757308546104
101788	196530
-0.16045782139748	0.49225765306444
178924.60294754712959
102316	197121
-1.47858927095096	-0.57079540860299
196045.58703738311306
100914	195599
1.56860167224064	0.31866272190877
208851.62054518377408
101573	195733
0.36854606746803	-1.60483746371567
230869.12282333688927
101844	196282
-1.34061014906635	0.37495131174948
254181.96294791053515
101966	196601
-0.19564419770387	-0.56035385164238
279936.25619625620311
101943	196546
0.96162155524449	-2.44627620627713
312731.00170844508102
101135	195169
-2.03656854036564	0.38346560633989
345131.56798795447685
101075	195051
-1.82438405796707	0.17597669123693
382121.29312360601034
100960	195674
-0.25488647569064	-0.20750477130716
427128.69057475525187
101023	195471
-1.13234824060261	0.98463818227517
478944.57293604902225
101029	195207
0.29380696368892	-0.15250310204615
539128.05921916244552
101561	196290
0.24885759233003	-0.99586816391976
610864.78798491565976
101348	195994
-0.47740099931979	1.22303734885395
697081.19233188894577
101168	195879
-1.39637683388891	1.39197516939434
800082.04892137041315
101262	195757
-1.84854233287609	-0.35660398302191
902550.16524170211051
101550	196267
-1.53822116072125	2.61693392557135
1048033.86072995513678
100479	195362
-4.00128849041726	0.04157419927699
1204011.38590631727129
101050	196399
-0.39034026023987	-0.59859480261919
1424425.70027809194289
100890	196152
-3.64803422416903	-2.32746586808409
1681018.66290537710302
100878	196361
-2.27705029376214	2.41045452766973
1964006.71235126629472
100257	195932
3.89762200327773	4.73828499720983
2358752.50491883698851
100136	195750
-1.58414093231443	-0.74216852355045
2843844.22805500542745
100243	196220
-4.22788789162420	1.70039538498776
3477404.75825869105756
100212	196104
6.91712652495954	-0.78283259788866
4290658.10400540009141
100104	196935
-5.67614866302258	-4.71070666091943
5332894.61438929103315
98981	195716
-2.53576961938424	5.81126761036330
6538143.27729092538357
98834	196541
0.40760429746960	-7.05036465475660
8554551.06690624728799
98720	196208
-3.60579981052176	-2.36477808463452
10987584.61203541606665
98055	196289
-1.14747819401471	-0.71234729073538
14606898.00250504165888
97169	195887
-1.74165513423284	-9.48638101319916
19498817.47132791206241
96903	196576
-6.93665894867834	8.14863945948190
27477131.40975835546851
95594	196549
-11.94183695178970	-2.54323207474467
39106302.48795448243618
94011	195426
1.71102306193134	-9.77524550326029
58417663.04710089415312
92852	195728
23.15386744890362	-18.62899140231210
90765653.58129325509071
90993	196645
5.22772415635211	-7.69406861825390
154640974.76321771740913
88301	196205
34.54969741035244	12.45654105185567
282818912.38908243179321
84684	195851
8.35430583504374	6.19004575582976
579810437.97651851177216
80428	196140
65.05345460421398	-10.88840152106983
1472837368.29844570159912
73536	196177
-80.33391571004962	-78.68425418982477
5435777024.91533184051514
70559	195734
-527.83036469255546	441.14337581461029
57515588373.60189056396484
70413	196022
64.69212364136581	-117.63079729381765
56926157817.53275299072266
68501	196508
-174.03634098924874	116.08036344962863
16680761495.73731994628906
76408	196311
-24.08572278594563	97.24577088298840
3876204802.05322933197021
81045	195871
-19.69042024426319	34.34197029083715
1242664194.79244923591614
85527	196164
29.28777436266037	36.92696817853584
524247741.46105837821960
89120	196331
13.72940873053687	14.52849141660380
261147463.33037832379341
91146	195767
29.85565834914841	-10.25323549744319
146398387.55144810676575
93080	196221
0.07517866213895	-7.60324576953556
88398287.27410966157913
94213	196090
-3.05796613065588	-24.76483817012079
57530029.65804008394480
95847	196108
-3.92967343076085	-12.63787673075153
38793709.00421340763569
96641	196252
6.39132126839428	-7.46663156007816
26934710.06354816257954
97119	196186
-7.08366197419168	-4.16100734782880
19378689.60607129707932
97805	195606
-5.46549894225786	-10.20067079055789
14569728.03632621653378
98821	196045
-0.89233056584913	3.16981919149903
10978068.37905791029334
99062	196477
-8.61744658761833	-4.87479819496279
8404448.45616233348846
99043	195470
-0.55051191980670	-1.63694538636802
6463355.12011310644448
99776	195970
1.60728205805048	2.29923042212621
5204969.29317935928702
100601	196699
4.88048260524136	-1.21524127643349
4251223.02228834386915
100555	196943
-1.09574495942271	4.21447490249589
3474395.41365934256464
100720	196666
-0.15143744830005	-1.55579488239665
2826111.12792008975521
100415	196167
-1.17639657570601	-1.50813002987492
2389848.31343179754913
100448	196055
1.07153155127090	-2.35185843379538
1962003.54576079733670
100861	195776
-3.98606644860628	-1.43482690185159
1650994.91149072046392
100776	195817
-1.63524353856113	1.01149366450103
1426138.52865272387862
101227	195657
3.57441299584246	1.18468164264679
1211307.61732716741972
101334	196199
3.03054374625286	-0.88623319890840
1045351.70670926140156
101207	196066
1.06945787491793	-0.25196220390844
911764.30260357831139
100970	195653
-1.53257593568396	-0.17468338636443
789835.04527964012232
102164	197248
-3.61764902230235	0.03524130729365
694026.57420506444760
101601	196072
0.55996327262842	0.49149674952089
606520.13387950020842
101485	196527
2.18708710918775	-0.00100438217869
537924.99968715035357
102180	196743
-0.64860098052240	2.72543569754145
483201.01829550525872
101740	195976
0.39151550849953	-0.14041055502274
429804.59898757736664
101613	195620
0.43718508377031	0.89741838740125
385464.19820589752635
101682	196567
0.13988595003112	1.43063496350869
346609.91556961735478
101931	196416
0.48877146115485	0.51922762342458
308191.46153384819627
101792	197129
-0.04162863379384	0.46793634076136
281152.49951777368551
101182	195437
-0.99999528258546	0.26549379323610
255340.21641116970568
101619	195807
0.31691856863463	-0.79018191583339
228898.21858921152307
101114	195496
1.15452154420530	0.39196542277058
209475.93915046230541
102025	196096
-0.95892460969162	0.74840618288860
192991.20998514906387
101675	196200
1.19682968173377	-0.54854268099733
175989.78916212671902
101673	195970
0.67900547866417	-0.38492348703712
161202.71798828669125
101750	196037
-1.87892537110483	0.17879180682169
148934.43997935665539
101262	195632
-0.04075118105620	-0.51700990516333
137617.16334644795279
101746	195936
-0.91388320558570	-0.04490425448509
127342.07754712065798
101955	195706
-0.39832169907981	-0.06121515758197
117791.81678580235166
101419	196139
0.53665176180183	-0.87412043682270
109128.21330445302010
101352	196457
-0.69409847957908	-0.22850533536427
102249.01943029290123
101695	196348
-0.51761777800525	0.48543144715076
95158.53763217764208
101530	196247
0.08033257449108	-0.39796270962906
89180.42960843504989
101917	196467
-0.49464114766401	-0.72935481591810
83050.67516601059469
101740	196261
-0.12547663516465	-0.35837764953296
77827.63892332154501
101442	196341
-0.44515588372659	-0.80206927753503
73381.53977240054519
102162	195694
0.18019385708779	-0.00203354962663
68778.12637782626553
101197	195879
0.35712754419328	0.71476774781940
64751.34867900695826
101725	196353
-0.51946114966666	-0.16418961673657
61620.99309641462605
101285	196229
-0.31219963178612	-0.64753227104800
58085.05101893582469
101381	195780
-0.35433875527795	-0.27517617277763
54589.94539832160081
101469	196451
-0.13616680777304	-0.67093833694818
52098.80166537922923
102012	196247
-0.22943557031629	-0.45539411404656
49312.33343582668022
101941	197124
0.74144320299011	0.38146432914276
47602.36914960820286
101688	196854
0.30226916217596	0.20413404561746
45150.18734456728271
101450	195708
0.10727050438272	-0.60206715549472
42709.33970003967261
101482	196014
-0.05466154880922	0.11589493997405
40621.27942908893601
101665	196069
-0.01790466033690	-0.21297656334609
38421.46918607498083
101629	196182
-0.39030759260528	-0.25485722759609
36763.63653110045561
101080	195669
0.62361404391898	0.30382499962161
35268.87370146860485
101678	196051
0.24368232090218	0.40439343392107
33697.16362892502366
101697	196009
-0.10040743913400	-0.25838100853808
32577.55087584741341
101974	196492
-0.20124588377448	-0.22462676964613
31458.14869234834987
101453	195988
0.34241275636310	0.18690898774078
29708.05737263831543
101542	196568
-0.30192575025488	0.09104658751603
29002.96107489801216
101480	196448
0.25066875210113	0.37045616620463
27750.84325674752836
101487	195958
0.12048077364115	0.00742002166243
26933.41729019319610
101424	195648
-0.28557459821172	0.07276723346057
25908.10733532194354
101427	196428
-0.19966186659605	0.09523019498899
25110.23893591780143
101125	195803
0.31273847954399	0.09025799912554
24143.61479649216562
101418	196296
0.52701199541348	-0.48913351736431
23431.34008235488000
101383	195969
-0.20177229453391	0.27769412601368
22761.13736716871426
101203	195852
0.07098861622832	-0.18991704253983
21811.90106062299310
101631	196396
0.34236825620667	-0.05875180380180
21327.73440164198837
101765	196451
0.03621279123017	-0.21814504665972
20787.02465641442541
101531	195861
-0.01686483082377	0.07302845368183
19988.45070022112850
101078	195424
-0.05634983864014	0.32498173678146
19399.16254111932722
100783	195527
-0.03358049730878	-0.10266071117102
18726.40370070633799
101241	195922
0.06985659364481	0.24511045077768
18582.82094064597550
101511	195949
0.15573234635658	-0.00611177036713
18010.81091557892432
101603	196207
0.10205054738159	0.06488793866331
17768.55927096511004
101393	196055
0.05472253059586	0.06777285123415
17170.95395574297072
100937	195760
0.02206491120942	-0.27274407729264
16797.99039416903906
101520	195791
-0.09885965799039	0.34938666167465
16537.54737088608454
101991	197121
-0.41551301020171	0.00683581529157
16228.20903096555776
101766	196297
-0.15521960459098	-0.24684581159374
16026.66602461046932
101797	196944
-0.04765153771497	0.27093815774260
15638.09993759008103
101191	196318
-0.34739335850066	-0.00965261121294
15261.10229680449083
100915	195820
0.11521210038373	0.22427582239812
14992.12167876311287
101513	196447
-0.42809158852082	-0.08264164638372
14959.31794126578643
101988	196615
0.15338910642258	0.00998407850466
14773.59474902195507
101102	195588
0.24928216695911	0.04316215368798
14185.68018153335106
101443	196580
0.24258509999543	-0.04617388987194
14042.35502827365599
102307	197051
-0.14015226306155	-0.01008950514042
14040.80351179427271
100988	196018
0.25551245772121	0.24459405384021
13774.14331757905711
101611	196552
0.06211976155612	-0.07241857574971
13646.10601873543783
101210	195799
0.06872998222794	-0.28018130832287
13326.89372932628248
101908	196205
-0.08060082332551	-0.22739998011193
13326.97353578150251
101573	196276
0.15865497444277	0.24391022394846
13124.99855192315044
101187	195724
-0.06082617529290	0.31979915146536
13037.77510730915310
101484	196722
-0.17305009175148	-0.05144371450386
12999.25400340744090
101186	195589
-0.03974319578002	0.00795731468897
12719.91666110397091
101402	195753
-0.19946887342016	-0.25916041794163
12639.48161653958596
100903	195714
0.15016486418319	-0.15563225158211
12513.06270953511194
100427	194593
0.03382286940564	-0.17474880985353
12497.20008891583166
101420	196462
-0.05233580036521	0.18152810962285
12464.90141076403052
101648	196674
-0.05714319046967	-0.02647232800401
12495.52593748789695
101582	196217
0.11119456932455	0.08758998315493
12345.91684257723318
101478	196316
-0.08945059016037	0.24057931918186
12390.34263693549110
101016	196066
-0.20762748084138	0.07744930504160
12232.67818343227918
101303	195799
0.04141287691964	-0.14335912986469
12259.24802540773089
100968	195803
0.27841446471721	0.36239245393673
12187.59237865395698
100571	195466
-0.11452286204368	-0.29530001078286
12259.69030034554453
101484	195879
-0.54542174824507	-0.08331308140023
12257.11065869505546
101509	196025
-0.05002548886740	-0.12871451998178
12283.14148036344341
101588	196263
-0.12604654003072	-0.08972229215821
12348.01487178041316
101407	196168
0.17151706583159	0.19944742217705
12189.83673591874322
101748	196314
-0.27847839614745	0.09442831107542
12444.12079964094846
101257	195789
0.07977846796823	0.18076702182486
12432.06351054630613
100696	195803
-0.28186747650362	0.04880385620122
12338.49711419634332
101778	196658
0.19302139097690	0.04240959899840
12480.29488134103121
101433	196541
-0.12371511326299	0.29868231664408
12586.40356051863819
101264	196634
0.09044040431003	-0.03647193878745
12698.30368055707913
101645	196745
0.17168946793186	-0.22235985685621
12705.37488474919155
101248	196244
0.23617216150941	-0.25656223524091
12899.87483799017537
101540	195912
-0.26404580712503	-0.05779075263896
12761.88997206872227
101652	196584
-0.30042132421891	-0.24103514706357
12958.82293908141219
101475	196544
0.18062564725258	-0.01637100333781
13211.80460224132003
101163	195765
0.23814869623135	-0.08678859595922
13267.12240542628206
101467	196206
0.18319131829536	-0.01713324884600
13309.24561850933060
101311	196229
-0.02817180036407	0.13721047042245
13638.87339704368969
101447	196620
0.28857401423083	0.03175508152851
13928.70891992577708
101072	195757
-0.01512650918998	0.05420956683659
13953.29448956111810
100854	195538
0.01005913943900	0.46710561709422
14036.40877512527732
101450	195988
-0.13042518886871	-0.22997148708777
14240.00475520472537
101347	196332
-0.15692906305971	-0.01584613457358
14387.40151137260909
101601	196416
-0.17628708022094	0.07188032811984
14885.31474378798703
100853	195785
-0.07376245392945	-0.01217175688360
15061.21567586186029
100442	195108
0.05770485178731	-0.06742877773926
15209.17731603947868
101373	196076
0.08787728447874	-0.06163398216436
15671.99319961541369
101333	196368
-0.15766006614815	0.30141801350453
15828.32824980309488
101373	196053
-0.13582475973095	-0.20430142671398
16181.19551717742252
101237	195866
0.36310091537612	0.23306398473891
16593.50128406285876
100805	195091
0.17407610919448	0.41770622883340
17004.35929884978395
101349	196059
0.08503110722198	-0.30398384800170
17181.95330962555454
101785	196529
-0.07352494899078	-0.08845123283719
17904.91123797928958
100959	195894
-0.06947858589744	0.03822049006874
18047.92573657752291
101903	196378
-0.09959227543735	-0.09147578504839
18604.92636830474657
101371	196200
0.01372833754096	-0.31072359815554
19118.66900788462226
101379	195825
-0.11766223138483	0.01368022683819
19268.75502752280227
101432	195871
-0.02931132221911	0.06435208459792
20134.41849933241610
100991	195355
-0.14273067125442	0.25828550313917
20862.47388024282554
101682	196459
0.06625115602201	0.22231225965823
21287.79672240542277
101344	196132
-0.06218277945343	0.34447409087097
21881.75338513627139
101409	196074
-0.16546725870542	-0.04738379438225
22748.72361208549046
101577	196785
0.01686969572264	-0.03357220269703
23434.96084600547692
100923	195825
0.52561128179437	0.24867349975277
23772.07791464156253
101845	196041
-0.27654313763320	0.20620425369665
24866.83837172753556
101414	195881
-0.32718988012314	0.25352046620657
25765.56641143504021
102063	196685
0.02404014833890	0.41126170758504
26954.11398968405774
101914	196229
0.36860630277216	-0.01562148299905
27874.62486952374093
101797	196422
0.58284527504618	0.22073966192611
28740.20091719097400
100969	195559
-0.02049166648445	-0.15226172035342
30032.87258762301281
101561	196755
0.28891263670564	0.02912136487438
31289.34363425965057
101857	196079
0.56430265541565	-0.22288769031554
32332.38660500950209
101816	196203
0.20185654201375	-0.11127082844196
33745.70050363954942
100617	195417
-0.54267890925908	-0.17795841034763
34773.84014269324689
101681	196267
-0.25784274808641	0.37006807297909
36989.40041670601204
101276	195869
-0.40649473166306	-0.03100077079373
38470.93080732593080
102245	197142
-0.11402979506198	-0.09641255968492
40641.29296336168773
101400	195705
0.13022781054387	-0.21005554816822
42678.20735147494997
101491	196160
-0.33047258580315	0.21837625024592
44565.59601227677922
101946	196106
0.29379918432283	0.18191038807999
46501.11519061432773
101298	195445
0.04222267222968	-0.28111169201510
48920.01378047589969
101648	196098
0.64482496334011	0.24049235061390
51782.52272939226532
101717	196086
-0.00385762453276	0.11857076265907
54382.23860043780587
101598	195696
-0.42449851702272	-0.24953644355232
57079.01666677172034
101659	196110
0.49859929083805	-0.10894700316311
61200.08782652986702
101460	195998
-0.10598385491121	-0.40620284728667
65382.99956832237513
101322	195993
0.45082457143571	0.40776375345442
69272.59923507471103
102239	196960
-0.29320222068503	0.03314987312500
73271.38708165340358
101802	196213
0.20495913769068	-0.42920372201464
79055.19543579108722
101809	196378
-0.24737375857209	0.14536307855621
83159.29838589266001
101341	196068
-0.25264146866977	-1.35081263834654
88977.55940401944099
101942	196224
0.28205462979087	-0.46556655789487
