# Fourier MC membrane (legacy example_data, reformatted)
# N=150 L=301 n=150 p8=0.3000 N8=14 Y=0.188496 d0=2.6000 seed=NA
# nt=1 it=NA cores=NA
# therm=NA sweeps=47600 sweeps_cap=NA min_sweeps=NA block=NA meas_every=1 steps_per_sweep=NA
# eps=NA rel_err=NA converged=NA
# samples=47600 accept_rate=NA wall_s=NA nu=-0.787865 nu_err=NA
# engine_sha=legacy source=example_data Gerr=NA(single-chain,no-error-estimate)
# q1 q2 qx qy qmag G Gerr Ginv
-150	-75	-3.13115547	-1.56557773	3.50073824	2.7546195685e-02	0.0000000000e+00	3.6302653602e+01
-150	-74	-3.13115547	-1.54470336	3.49145286	2.8430177526e-02	0.0000000000e+00	3.5173892216e+01
-150	-73	-3.13115547	-1.52382899	3.48226785	2.8889211309e-02	0.0000000000e+00	3.4614998288e+01
-150	-72	-3.13115547	-1.50295462	3.47318401	2.8414090231e-02	0.0000000000e+00	3.5193806730e+01
-150	-71	-3.13115547	-1.48208026	3.46420214	2.9639449093e-02	0.0000000000e+00	3.3738818723e+01
-150	-70	-3.13115547	-1.46120589	3.45532303	2.9630892066e-02	0.0000000000e+00	3.3748562067e+01
-150	-69	-3.13115547	-1.44033152	3.44654747	3.0656767992e-02	0.0000000000e+00	3.2619224579e+01
-150	-68	-3.13115547	-1.41945715	3.43787626	3.0976149199e-02	0.0000000000e+00	3.2282902358e+01
-150	-67	-3.13115547	-1.39858278	3.42931019	3.1445656604e-02	0.0000000000e+00	3.1800894241e+01
-150	-66	-3.13115547	-1.37770841	3.42085004	3.1555531692e-02	0.0000000000e+00	3.1690164811e+01
-150	-65	-3.13115547	-1.35683404	3.41249662	3.1598639223e-02	0.0000000000e+00	3.1646932418e+01
-150	-64	-3.13115547	-1.33595967	3.40425070	3.2739507742e-02	0.0000000000e+00	3.0544136701e+01
-150	-63	-3.13115547	-1.31508530	3.39611306	3.3172679439e-02	0.0000000000e+00	3.0145288741e+01
-150	-62	-3.13115547	-1.29421093	3.38808449	3.3817432278e-02	0.0000000000e+00	2.9570547870e+01
-150	-61	-3.13115547	-1.27333656	3.38016576	3.4143491205e-02	0.0000000000e+00	2.9288159023e+01
-150	-60	-3.13115547	-1.25246219	3.37235765	3.4752260901e-02	0.0000000000e+00	2.8775106254e+01
-150	-59	-3.13115547	-1.23158782	3.36466092	3.5136925399e-02	0.0000000000e+00	2.8460088316e+01
-150	-58	-3.13115547	-1.21071345	3.35707635	3.5320511697e-02	0.0000000000e+00	2.8312160610e+01
-150	-57	-3.13115547	-1.18983908	3.34960469	3.5775473167e-02	0.0000000000e+00	2.7952111083e+01
-150	-56	-3.13115547	-1.16896471	3.34224671	3.7530201147e-02	0.0000000000e+00	2.6645207578e+01
-150	-55	-3.13115547	-1.14809034	3.33500315	3.6816728110e-02	0.0000000000e+00	2.7161566259e+01
-150	-54	-3.13115547	-1.12721597	3.32787476	3.8198922304e-02	0.0000000000e+00	2.6178749025e+01
-150	-53	-3.13115547	-1.10634160	3.32086228	3.8574492131e-02	0.0000000000e+00	2.5923866907e+01
-150	-52	-3.13115547	-1.08546723	3.31396646	3.8630286138e-02	0.0000000000e+00	2.5886424875e+01
-150	-51	-3.13115547	-1.06459286	3.30718801	3.8954616603e-02	0.0000000000e+00	2.5670898271e+01
-150	-50	-3.13115547	-1.04371849	3.30052766	4.0479535578e-02	0.0000000000e+00	2.4703840737e+01
-150	-49	-3.13115547	-1.02284412	3.29398614	4.0405168505e-02	0.0000000000e+00	2.4749308987e+01
-150	-48	-3.13115547	-1.00196975	3.28756414	4.1455344893e-02	0.0000000000e+00	2.4122341826e+01
-150	-47	-3.13115547	-0.98109538	3.28126237	4.2286086020e-02	0.0000000000e+00	2.3648440755e+01
-150	-46	-3.13115547	-0.96022101	3.27508152	4.2388768992e-02	0.0000000000e+00	2.3591154539e+01
-150	-45	-3.13115547	-0.93934664	3.26902228	4.3035482700e-02	0.0000000000e+00	2.3236639565e+01
-150	-44	-3.13115547	-0.91847227	3.26308533	4.3252445299e-02	0.0000000000e+00	2.3120080104e+01
-150	-43	-3.13115547	-0.89759790	3.25727134	4.4383538142e-02	0.0000000000e+00	2.2530876128e+01
-150	-42	-3.13115547	-0.87672353	3.25158096	4.5119366912e-02	0.0000000000e+00	2.2163431547e+01
-150	-41	-3.13115547	-0.85584916	3.24601484	4.4927585376e-02	0.0000000000e+00	2.2258040169e+01
-150	-40	-3.13115547	-0.83497479	3.24057363	4.6505466446e-02	0.0000000000e+00	2.1502848513e+01
-150	-39	-3.13115547	-0.81410042	3.23525796	4.6990462805e-02	0.0000000000e+00	2.1280914048e+01
-150	-38	-3.13115547	-0.79322605	3.23006844	4.7309942326e-02	0.0000000000e+00	2.1137206068e+01
-150	-37	-3.13115547	-0.77235168	3.22500569	4.7706541172e-02	0.0000000000e+00	2.0961486107e+01
-150	-36	-3.13115547	-0.75147731	3.22007030	4.8898271416e-02	0.0000000000e+00	2.0450620667e+01
-150	-35	-3.13115547	-0.73060294	3.21526286	4.9456544815e-02	0.0000000000e+00	2.0219770786e+01
-150	-34	-3.13115547	-0.70972857	3.21058394	5.0064074685e-02	0.0000000000e+00	1.9974402929e+01
-150	-33	-3.13115547	-0.68885420	3.20603410	5.0304296345e-02	0.0000000000e+00	1.9879017751e+01
-150	-32	-3.13115547	-0.66797983	3.20161391	5.0456941852e-02	0.0000000000e+00	1.9818878499e+01
-150	-31	-3.13115547	-0.64710546	3.19732389	5.1397759530e-02	0.0000000000e+00	1.9456100988e+01
-150	-30	-3.13115547	-0.62623109	3.19316457	5.2042404955e-02	0.0000000000e+00	1.9215099703e+01
-150	-29	-3.13115547	-0.60535672	3.18913646	5.3047510802e-02	0.0000000000e+00	1.8851025899e+01
-150	-28	-3.13115547	-0.58448235	3.18524005	5.4299011551e-02	0.0000000000e+00	1.8416541506e+01
-150	-27	-3.13115547	-0.56360798	3.18147584	5.3498347557e-02	0.0000000000e+00	1.8692166126e+01
-150	-26	-3.13115547	-0.54273361	3.17784429	5.3873091019e-02	0.0000000000e+00	1.8562142641e+01
-150	-25	-3.13115547	-0.52185924	3.17434586	5.5049892262e-02	0.0000000000e+00	1.8165339820e+01
-150	-24	-3.13115547	-0.50098487	3.17098099	5.4977228690e-02	0.0000000000e+00	1.8189349006e+01
-150	-23	-3.13115547	-0.48011051	3.16775010	5.5474631635e-02	0.0000000000e+00	1.8026257598e+01
-150	-22	-3.13115547	-0.45923614	3.16465360	5.5989405024e-02	0.0000000000e+00	1.7860521996e+01
-150	-21	-3.13115547	-0.43836177	3.16169189	5.6067389205e-02	0.0000000000e+00	1.7835679781e+01
-150	-20	-3.13115547	-0.41748740	3.15886535	5.6423981530e-02	0.0000000000e+00	1.7722960573e+01
-150	-19	-3.13115547	-0.39661303	3.15617434	5.6956029867e-02	0.0000000000e+00	1.7557403533e+01
-150	-18	-3.13115547	-0.37573866	3.15361921	5.7336743108e-02	0.0000000000e+00	1.7440823210e+01
-150	-17	-3.13115547	-0.35486429	3.15120028	5.9006563168e-02	0.0000000000e+00	1.6947267326e+01
-150	-16	-3.13115547	-0.33398992	3.14891788	5.9678799074e-02	0.0000000000e+00	1.6756369356e+01
-150	-15	-3.13115547	-0.31311555	3.14677230	5.9690853418e-02	0.0000000000e+00	1.6752985470e+01
-150	-14	-3.13115547	-0.29224118	3.14476382	5.9096865534e-02	0.0000000000e+00	1.6921371226e+01
-150	-13	-3.13115547	-0.27136681	3.14289270	5.9517893503e-02	0.0000000000e+00	1.6801669904e+01
-150	-12	-3.13115547	-0.25049244	3.14115919	5.9481664462e-02	0.0000000000e+00	1.6811903450e+01
-150	-11	-3.13115547	-0.22961807	3.13956351	6.0371328494e-02	0.0000000000e+00	1.6564154292e+01
-150	-10	-3.13115547	-0.20874370	3.13810588	6.0548076917e-02	0.0000000000e+00	1.6515801177e+01
-150	-9	-3.13115547	-0.18786933	3.13678649	6.1656368483e-02	0.0000000000e+00	1.6218924737e+01
-150	-8	-3.13115547	-0.16699496	3.13560551	6.1209159282e-02	0.0000000000e+00	1.6337424198e+01
-150	-7	-3.13115547	-0.14612059	3.13456309	6.2026678467e-02	0.0000000000e+00	1.6122094955e+01
-150	-6	-3.13115547	-0.12524622	3.13365939	6.1486406078e-02	0.0000000000e+00	1.6263757533e+01
-150	-5	-3.13115547	-0.10437185	3.13289452	6.2017145195e-02	0.0000000000e+00	1.6124573243e+01
-150	-4	-3.13115547	-0.08349748	3.13226857	6.1591499852e-02	0.0000000000e+00	1.6236006631e+01
-150	-3	-3.13115547	-0.06262311	3.13178164	6.1553190022e-02	0.0000000000e+00	1.6246111690e+01
-150	-2	-3.13115547	-0.04174874	3.13143378	6.2198261463e-02	0.0000000000e+00	1.6077619800e+01
-150	-1	-3.13115547	-0.02087437	3.13122505	6.2261592028e-02	0.0000000000e+00	1.6061266142e+01
-150	0	-3.13115547	0.00000000	3.13115547	6.2379059628e-02	0.0000000000e+00	1.6031020762e+01
-150	1	-3.13115547	0.02087437	3.13122505	6.0975883370e-02	0.0000000000e+00	1.6399926409e+01
-150	2	-3.13115547	0.04174874	3.13143378	6.1902860491e-02	0.0000000000e+00	1.6154342337e+01
-150	3	-3.13115547	0.06262311	3.13178164	6.1992092911e-02	0.0000000000e+00	1.6131089515e+01
-150	4	-3.13115547	0.08349748	3.13226857	6.2993111166e-02	0.0000000000e+00	1.5874751723e+01
-150	5	-3.13115547	0.10437185	3.13289452	6.2229344386e-02	0.0000000000e+00	1.6069589193e+01
-150	6	-3.13115547	0.12524622	3.13365939	6.1051452051e-02	0.0000000000e+00	1.6379626797e+01
-150	7	-3.13115547	0.14612059	3.13456309	6.1913472972e-02	0.0000000000e+00	1.6151573349e+01
-150	8	-3.13115547	0.16699496	3.13560551	6.2188577811e-02	0.0000000000e+00	1.6080123315e+01
-150	9	-3.13115547	0.18786933	3.13678649	6.1819427739e-02	0.0000000000e+00	1.6176144565e+01
-150	10	-3.13115547	0.20874370	3.13810588	6.1081981866e-02	0.0000000000e+00	1.6371439980e+01
-150	11	-3.13115547	0.22961807	3.13956351	6.0771620929e-02	0.0000000000e+00	1.6455048997e+01
-150	12	-3.13115547	0.25049244	3.14115919	6.1135391069e-02	0.0000000000e+00	1.6357137536e+01
-150	13	-3.13115547	0.27136681	3.14289270	5.9674233769e-02	0.0000000000e+00	1.6757651282e+01
-150	14	-3.13115547	0.29224118	3.14476382	6.0392002310e-02	0.0000000000e+00	1.6558483934e+01
-150	15	-3.13115547	0.31311555	3.14677230	5.8917480690e-02	0.0000000000e+00	1.6972891378e+01
-150	16	-3.13115547	0.33398992	3.14891788	5.9856649607e-02	0.0000000000e+00	1.6706581584e+01
-150	17	-3.13115547	0.35486429	3.15120028	5.7722456758e-02	0.0000000000e+00	1.7324279945e+01
-150	18	-3.13115547	0.37573866	3.15361921	5.8199757440e-02	0.0000000000e+00	1.7182202195e+01
-150	19	-3.13115547	0.39661303	3.15617434	5.7343185680e-02	0.0000000000e+00	1.7438863714e+01
-150	20	-3.13115547	0.41748740	3.15886535	5.8589753931e-02	0.0000000000e+00	1.7067830686e+01
-150	21	-3.13115547	0.43836177	3.16169189	5.5909671358e-02	0.0000000000e+00	1.7885993169e+01
-150	22	-3.13115547	0.45923614	3.16465360	5.6548810513e-02	0.0000000000e+00	1.7683837926e+01
-150	23	-3.13115547	0.48011051	3.16775010	5.5803910515e-02	0.0000000000e+00	1.7919891111e+01
-150	24	-3.13115547	0.50098487	3.17098099	5.5803287052e-02	0.0000000000e+00	1.7920091321e+01
-150	25	-3.13115547	0.52185924	3.17434586	5.5249680720e-02	0.0000000000e+00	1.8099652106e+01
-150	26	-3.13115547	0.54273361	3.17784429	5.4127443675e-02	0.0000000000e+00	1.8474916458e+01
-150	27	-3.13115547	0.56360798	3.18147584	5.3890968719e-02	0.0000000000e+00	1.8555984867e+01
-150	28	-3.13115547	0.58448235	3.18524005	5.2668416148e-02	0.0000000000e+00	1.8986711072e+01
-150	29	-3.13115547	0.60535672	3.18913646	5.2841558159e-02	0.0000000000e+00	1.8924498725e+01
-150	30	-3.13115547	0.62623109	3.19316457	5.2114260018e-02	0.0000000000e+00	1.9188605953e+01
-150	31	-3.13115547	0.64710546	3.19732389	5.2188418602e-02	0.0000000000e+00	1.9161339370e+01
-150	32	-3.13115547	0.66797983	3.20161391	5.0898456830e-02	0.0000000000e+00	1.9646961073e+01
-150	33	-3.13115547	0.68885420	3.20603410	5.0338901686e-02	0.0000000000e+00	1.9865351974e+01
-150	34	-3.13115547	0.70972857	3.21058394	5.0510707168e-02	0.0000000000e+00	1.9797782610e+01
-150	35	-3.13115547	0.73060294	3.21526286	5.0019665895e-02	0.0000000000e+00	1.9992136735e+01
-150	36	-3.13115547	0.75147731	3.22007030	4.8254570329e-02	0.0000000000e+00	2.0723425640e+01
-150	37	-3.13115547	0.77235168	3.22500569	4.8573671975e-02	0.0000000000e+00	2.0587284414e+01
-150	38	-3.13115547	0.79322605	3.23006844	4.7239486464e-02	0.0000000000e+00	2.1168731391e+01
-150	39	-3.13115547	0.81410042	3.23525796	4.7214170874e-02	0.0000000000e+00	2.1180081774e+01
-150	40	-3.13115547	0.83497479	3.24057363	4.5618306635e-02	0.0000000000e+00	2.1921024119e+01
-150	41	-3.13115547	0.85584916	3.24601484	4.5665917430e-02	0.0000000000e+00	2.1898169495e+01
-150	42	-3.13115547	0.87672353	3.25158096	4.4821362255e-02	0.0000000000e+00	2.2310789982e+01
-150	43	-3.13115547	0.89759790	3.25727134	4.4336086400e-02	0.0000000000e+00	2.2554990329e+01
-150	44	-3.13115547	0.91847227	3.26308533	4.3907530846e-02	0.0000000000e+00	2.2775136309e+01
-150	45	-3.13115547	0.93934664	3.26902228	4.2828926036e-02	0.0000000000e+00	2.3348705946e+01
-150	46	-3.13115547	0.96022101	3.27508152	4.2523963500e-02	0.0000000000e+00	2.3516152252e+01
-150	47	-3.13115547	0.98109538	3.28126237	4.1575572430e-02	0.0000000000e+00	2.4052585246e+01
-150	48	-3.13115547	1.00196975	3.28756414	4.1492614030e-02	0.0000000000e+00	2.4100674864e+01
-150	49	-3.13115547	1.02284412	3.29398614	4.0905609472e-02	0.0000000000e+00	2.4446524888e+01
-150	50	-3.13115547	1.04371849	3.30052766	4.0519277807e-02	0.0000000000e+00	2.4679610648e+01
-150	51	-3.13115547	1.06459286	3.30718801	3.9905292566e-02	0.0000000000e+00	2.5059332627e+01
-150	52	-3.13115547	1.08546723	3.31396646	3.9123102786e-02	0.0000000000e+00	2.5560344880e+01
-150	53	-3.13115547	1.10634160	3.32086228	3.8262365546e-02	0.0000000000e+00	2.6135341758e+01
-150	54	-3.13115547	1.12721597	3.32787476	3.8105427516e-02	0.0000000000e+00	2.6242980730e+01
-150	55	-3.13115547	1.14809034	3.33500315	3.7703290011e-02	0.0000000000e+00	2.6522884334e+01
-150	56	-3.13115547	1.16896471	3.34224671	3.6736026064e-02	0.0000000000e+00	2.7221235042e+01
-150	57	-3.13115547	1.18983908	3.34960469	3.7004201689e-02	0.0000000000e+00	2.7023958209e+01
-150	58	-3.13115547	1.21071345	3.35707635	3.6134575507e-02	0.0000000000e+00	2.7674325378e+01
-150	59	-3.13115547	1.23158782	3.36466092	3.5264851800e-02	0.0000000000e+00	2.8356846802e+01
-150	60	-3.13115547	1.25246219	3.37235765	3.4626501597e-02	0.0000000000e+00	2.8879613992e+01
-150	61	-3.13115547	1.27333656	3.38016576	3.4747987820e-02	0.0000000000e+00	2.8778644829e+01
-150	62	-3.13115547	1.29421093	3.38808449	3.3541612013e-02	0.0000000000e+00	2.9813713176e+01
-150	63	-3.13115547	1.31508530	3.39611306	3.3230039490e-02	0.0000000000e+00	3.0093253434e+01
-150	64	-3.13115547	1.33595967	3.40425070	3.2695184082e-02	0.0000000000e+00	3.0585544266e+01
-150	65	-3.13115547	1.35683404	3.41249662	3.2368579399e-02	0.0000000000e+00	3.0894157808e+01
-150	66	-3.13115547	1.37770841	3.42085004	3.2060914594e-02	0.0000000000e+00	3.1190626115e+01
-150	67	-3.13115547	1.39858278	3.42931019	3.1480005845e-02	0.0000000000e+00	3.1766194864e+01
-150	68	-3.13115547	1.41945715	3.43787626	3.1089305567e-02	0.0000000000e+00	3.2165401631e+01
-150	69	-3.13115547	1.44033152	3.44654747	3.0564725579e-02	0.0000000000e+00	3.2717453897e+01
-150	70	-3.13115547	1.46120589	3.45532303	3.0094638152e-02	0.0000000000e+00	3.3228510505e+01
-150	71	-3.13115547	1.48208026	3.46420214	2.9449286267e-02	0.0000000000e+00	3.3956680340e+01
-150	72	-3.13115547	1.50295462	3.47318401	2.8798808850e-02	0.0000000000e+00	3.4723658371e+01
-150	73	-3.13115547	1.52382899	3.48226785	2.8274480638e-02	0.0000000000e+00	3.5367581559e+01
-150	74	-3.13115547	1.54470336	3.49145286	2.8447469340e-02	0.0000000000e+00	3.5152511742e+01
-150	75	-3.13115547	1.56557773	3.50073824	2.7707136624e-02	0.0000000000e+00	3.6091784350e+01
-150	76	-3.13115547	1.58645210	3.51012320	2.7222240486e-02	0.0000000000e+00	3.6734669232e+01
-150	77	-3.13115547	1.60732647	3.51960693	2.7316935294e-02	0.0000000000e+00	3.6607327624e+01
-150	78	-3.13115547	1.62820084	3.52918865	2.6675865629e-02	0.0000000000e+00	3.7487068419e+01
-150	79	-3.13115547	1.64907521	3.53886756	2.6212713658e-02	0.0000000000e+00	3.8149426764e+01
-150	80	-3.13115547	1.66994958	3.54864286	2.6320809887e-02	0.0000000000e+00	3.7992751906e+01
-150	81	-3.13115547	1.69082395	3.55851376	2.5357252764e-02	0.0000000000e+00	3.9436448786e+01
-150	82	-3.13115547	1.71169832	3.56847947	2.5582107857e-02	0.0000000000e+00	3.9089820338e+01
-150	83	-3.13115547	1.73257269	3.57853919	2.5223049876e-02	0.0000000000e+00	3.9646276122e+01
-150	84	-3.13115547	1.75344706	3.58869213	2.5032483998e-02	0.0000000000e+00	3.9948093049e+01
-150	85	-3.13115547	1.77432143	3.59893750	2.4269903734e-02	0.0000000000e+00	4.1203294869e+01
-150	86	-3.13115547	1.79519580	3.60927452	2.4196387983e-02	0.0000000000e+00	4.1328482611e+01
-150	87	-3.13115547	1.81607017	3.61970240	2.3884873887e-02	0.0000000000e+00	4.1867501781e+01
-150	88	-3.13115547	1.83694454	3.63022035	2.3578300692e-02	0.0000000000e+00	4.2411877473e+01
-150	89	-3.13115547	1.85781891	3.64082761	2.2995092867e-02	0.0000000000e+00	4.3487539094e+01
-150	90	-3.13115547	1.87869328	3.65152338	2.2915385333e-02	0.0000000000e+00	4.3638803602e+01
-150	91	-3.13115547	1.89956765	3.66230690	2.3004384075e-02	0.0000000000e+00	4.3469974972e+01
-150	92	-3.13115547	1.92044202	3.67317739	2.2149230455e-02	0.0000000000e+00	4.5148295423e+01
